4,4,4,83.9102626653974,0.8136804130313441,224.35453081130981,87.45235589709958,0.8490519990009667,215.00790000000003
4,4,8,147.43507783990083,1.429682511070837,127.6877110004425,158.21195231906012,1.5360383720297097,118.8465670000001
4,4,16,249.8938664203083,2.423228553743117,75.33457255363464,285.12998595011726,2.7682522907778373,65.94517700000002
4,4,32,406.4484012576047,3.941342721449947,46.31743550300598,463.9522180308626,4.504390466319054,40.527767000000004
4,4,64,251.8004925606669,2.4417171664122215,74.76414132118225,293.07847781517677,2.8454221147104537,64.15669800000002
4,8,4,118.555530815207,1.1496366501144122,158.79181241989136,127.43806561805233,1.2372627729907992,147.54576900000006
4,8,8,304.8610644092348,2.9562471731836832,61.751564264297485,335.5072530648734,3.257351971503625,56.04334100000002
4,8,16,441.96190170682723,4.285718234001268,42.59563446044922,581.8246059394543,5.648782581936449,32.31720900000003
4,8,32,391.6003022937038,3.7973602464354896,48.0736289024353,492.717515987369,4.783665203760864,38.16171900000003
4,16,4,177.2157971281943,1.718467067347311,106.23007607460022,196.6737040914249,1.909453437780824,95.60478599999999
4,16,8,435.07254475962145,4.218911926545453,43.270134687423706,572.8176355177058,5.561336267162192,32.825363999999965
4,16,16,455.83317941082237,4.4202284430381145,41.299423694610596,541.0111631803626,5.252535564857889,34.755193000000006
4,32,4,389.24626440399373,3.77453306819117,48.364362955093384,447.54663737936266,4.345112984265657,42.01338099999999
4,32,8,407.0875665272451,3.947540726843759,46.244712829589844,537.6046203730511,5.219462333718942,34.975419999999964
4,64,4,430.8743661757342,4.178202058936787,43.69173264503479,495.5203128448299,4.810876823736213,37.94586600000001
8,4,4,214.86091578111927,2.0835129475666503,87.61783194541931,243.77353663531875,2.366733365391444,77.13284899999996
8,4,8,452.156837893931,4.3845788456123875,41.63521599769592,531.3844957969417,5.159072774727589,35.38482499999997
8,4,16,544.0313749515914,5.275489073819412,34.60397410392761,648.9199485821216,6.300193675554579,28.975758000000003
8,4,32,471.4405128839554,4.571573238577335,39.932180404663086,622.339580758741,6.042131852026611,30.213323999999986
8,8,4,381.3275978890814,3.697745514013147,49.36869955062866,485.1313117232951,4.710012735177622,38.75847000000004
8,8,8,572.2989669220792,5.549600787682906,32.89477825164795,705.3521984778038,6.848079596871881,26.657529999999987
8,8,16,573.6949133725037,5.56313732359962,32.81473684310913,727.8279198129035,7.0662904836204214,25.83433099999999
8,16,4,513.0584594753391,4.975143754224857,36.6929874420166,622.7035780432446,6.045665806245093,30.195662999999975
8,16,8,531.7134150289692,5.156041435364147,35.40562844276428,745.9167614184728,7.241910305033716,25.207836000000015
8,32,4,484.2079378587725,4.695379353549012,38.87926268577576,675.6840558020364,6.5600393767188,27.828016999999974
16,4,4,482.3050105207389,4.676926608280485,39.032660245895386,579.6469397231158,5.62764019148656,32.438621000000005
16,4,8,574.5242763308452,5.5711796818649875,32.76736664772034,837.4425001671507,8.130509710360686,22.452821999999994
16,4,16,617.2956787452773,5.9859352943135296,30.49696969985962,802.9629553239528,7.795756847805367,23.416954999999984
16,8,4,528.1509931228366,5.121496519928322,35.644442319869995,754.7858826059199,7.328018277727377,24.911631000000007
16,8,8,609.8562876343422,5.913795288555407,30.868989944458008,843.1410039225466,8.185834989539288,22.30107100000001
16,16,4,497.0739333375741,4.820141309747342,37.87293267250061,684.1379034739587,6.642115567708337,27.48414800000001
32,4,4,587.4646407439836,5.696662795920362,32.045584201812744,861.0902043164907,8.36009907103389,21.836211
32,4,8,703.4861995591435,6.821727441155824,26.760507345199585,889.063765974953,8.631687048300513,21.149154999999993
32,8,4,628.8168047758827,6.097656009865943,29.938206911087036,818.4752173424081,7.946361333421438,22.973141999999996
64,4,4,642.2297620126142,6.227721871152492,29.312947988510132,823.1369319013055,7.991620698070927,22.843037
