4,64,2,272.35205481314,4.45570481301336,39.5473010540009,314.274049009068,5.15203359031259,34.202242
4,64,4,359.866349288153,5.88744676688742,29.9299690723419,440.266854921013,7.21748942493463,24.414459
8,2,2,123.208923759871,2.01570939121318,87.4189009666443,129.430945248627,2.12181877456766,83.047196
8,2,4,130.611100772979,2.1368096919497,82.4645733833313,141.405476777756,2.31812257012714,76.014574
8,2,8,167.083939748133,2.73350871181705,64.4633393287659,191.493440887665,3.13923673586336,56.131829
8,2,16,249.453124785381,4.08107619929665,43.1776058673859,307.654152436262,5.04351069567642,34.938183
8,2,32,346.034301160625,5.66115317986843,31.1263613700867,407.452168117544,6.67954373963187,26.380709
8,2,64,308.124631483615,5.04094747679235,34.9559483528137,409.354201935378,6.71072462189144,26.258133
8,4,2,111.934500447133,1.83125878277924,96.2240297794342,121.617530505095,1.99373000828025,88.382629
8,4,4,172.059920861808,2.81491622318272,62.5990564823151,201.29153674724,3.29986125815147,53.399548
8,4,8,348.726664890802,5.70520049957441,30.8860485553741,452.767769075266,7.42242244385682,23.740376
8,4,16,367.056258389184,6.00507434494471,29.3436999320984,503.31282701616,8.25102995108459,21.356255
8,4,32,399.997242321448,6.54399188956572,26.9271574020386,550.22173583086,9.02002845624361,19.535537
8,8,2,146.748434005525,2.40081795655702,73.3962769508362,165.067716369418,2.70602813720357,65.117985
8,8,4,328.751168303631,5.3783995274031,32.7627389431,434.637414623361,7.12520351841575,24.730676
8,8,8,434.12037300383,7.10224946438331,24.810604095459,543.517334023715,8.91012022989697,19.776512
8,8,16,511.111290513963,8.36182799755641,21.0732748508453,632.842224637361,10.3744626989731,16.985082
8,16,2,230.84542509676,3.77665251092544,46.6580123901367,280.030000430067,4.59065574475519,38.384734
8,16,4,376.112260328331,6.15323137447254,28.6371645927429,514.676545076896,8.43732041109666,20.884723
8,16,8,495.265691320796,8.1025925288227,21.7474961280823,641.441655474757,10.515436974996,16.757373
8,32,2,314.182301873405,5.14005152478625,34.2819714546204,409.991904904591,6.72117876892772,26.217291
8,32,4,391.974250611502,6.41273500295512,27.4783067703247,566.352286981241,9.28446372100395,18.979136
8,64,2,355.055325644135,5.80873797498616,30.3355221748352,430.214140888197,7.05269083423274,24.984946
16,2,2,176.430892785814,2.88642572823382,61.0482015609741,194.085881132134,3.18173575626449,55.382066
16,2,4,247.467376104587,4.0485891671701,43.5240752696991,292.290135540475,4.7916415662373,36.774683
16,2,8,392.892464869144,6.42775707315745,27.4140882492065,489.267627697535,8.0207807819268,21.96932
16,2,16,421.258567588732,6.89182913790032,25.5681178569794,616.888727446445,10.1129299581384,17.424337
16,2,32,557.93260633698,9.12782905602969,19.3048202991486,686.184543590007,11.2489269440985,15.664703
16,4,2,220.089948473001,3.60069191833283,48.9381217956543,264.366320003042,4.33387409841052,40.659026
16,4,4,417.583115950384,6.83169840906768,25.7931613922119,556.780679905307,9.1275521295952,19.305406
16,4,8,456.321886612362,7.46546828096095,23.6034891605377,646.407040386379,10.5968367276456,16.628651
16,4,16,556.25351940168,9.10035903842979,19.3630931377411,785.665872673455,12.8797684044829,13.681232
16,8,2,362.622628020103,5.93253974193542,29.7024726867676,475.388220618569,7.7932495183372,22.610735
16,8,4,497.027991546095,8.13142392354534,21.6703865528107,611.612896020351,10.0264409183664,17.574641
16,8,8,508.068360240137,8.31204537676417,21.1994872093201,796.612898586365,13.0592278456781,13.493225
16,16,2,430.059277574234,7.03580956744855,25.0448932647705,532.68891288333,8.73260512923491,20.178526
16,16,4,470.398043188921,7.69575550478945,22.8971800804138,711.509304537077,11.6640869596242,15.107149
16,32,2,460.813355082153,7.53894912064868,23.3734300136566,586.013183268192,9.60677349619987,18.342381
32,2,2,309.893018056971,5.06987844473227,34.7564742565155,402.464895536082,6.59778517272266,26.707614
32,2,4,526.677892653593,8.61649904868324,20.4504287242889,654.368434311287,10.7273513821522,16.426338
32,2,8,479.332830295495,7.84192944844237,22.4703755378723,685.5903685939,11.2391863703918,15.678279
32,2,16,593.182785009928,9.70452524024021,18.1576218605042,810.466215939654,13.2863314088468,13.262585
32,4,2,425.56692616761,6.96231428283256,25.3092710971832,594.819289881349,9.75113589969425,18.070828
32,4,4,493.571650463291,8.0748778636721,21.8221380710602,672.211757600758,11.0198648787009,15.990314
32,4,8,628.837439927615,10.2878386932342,17.1280970573425,867.29305041145,14.2179188592041,12.393593
32,8,2,455.972971304373,7.45975999424285,23.6215507984161,617.185200140079,10.1177901662308,17.415967
32,8,4,519.649201824301,8.50150901646649,20.7270379066467,814.870018711977,13.3585248969177,13.19091
32,16,2,542.297983459107,8.87204517933235,19.8613843917847,682.894642270232,11.1949941355776,15.740169
64,2,2,494.938556025173,8.09724056512184,21.7618703842163,608.208898438873,9.97063767932579,17.673002
64,2,4,491.679503165348,8.04392215882838,21.9061169624329,684.699419220469,11.2245806429585,15.69868
64,2,8,528.765768482356,8.65065689039872,20.3696784973145,846.623927660675,13.8790807813225,12.696165
64,4,2,447.820662562388,7.32638746902451,24.0515670776367,631.873084439937,10.3585751547531,17.011133
64,4,4,552.012829860025,9.03098096520684,19.5118448734283,826.49084371832,13.5490302248905,13.00544
64,8,2,519.776097374962,8.50358503941487,20.7219777107239,718.364297302363,11.7764638902027,14.962989
