2,2,8,32.761749392097364,0.4361002783711901,411.3319857120514,33.44070931784565,0.445876124237942,402.31352100000026
2,2,16,38.35733885648543,0.5105846440827219,351.32665181159973,39.37919188397773,0.5250558917863698,341.6436159999999
2,2,32,56.28543388219678,0.7492302407450234,239.42172074317932,57.251159825350726,0.763348797671343,234.99348400000002
2,2,64,74.09991672473284,0.9863635157020298,181.8619511127472,76.45788776007925,1.0194385034677231,175.961564
2,4,4,38.5486966965155,0.5131318587111859,349.5826470851898,38.98497640111605,0.5197996853482141,345.0983109999998
2,4,8,47.0736201269613,0.626609360678992,286.27404046058655,48.59441704302252,0.6479255605736336,276.85586800000016
2,4,16,81.33018545090162,1.082607527779764,165.6943895816803,86.10295349144343,1.1480393798859123,156.2507320000001
2,4,32,143.4343722869818,1.909292722245111,93.95206475257874,159.13425575568502,2.121790076742467,84.54276199999995
2,4,64,179.95417252969412,2.395417405676966,74.88548469543457,205.87022251885332,2.7449363002513776,65.35014800000002
2,8,2,35.034877351933766,0.4663584835785442,384.6440019607544,35.38769174600514,0.4718358899467352,380.17878100000013
2,8,4,45.1444402715187,0.6009295393142161,298.5075316429138,45.99966020225022,0.6133288026966696,292.47280199999983
2,8,8,84.81792132030235,1.12903369890168,158.88099145889282,89.53327908977515,1.1937770545303354,150.264233
2,8,16,194.30274464726696,2.586415029760251,69.35545587539673,210.46606965791787,2.8062142621055712,63.923128000000005
2,8,32,233.53378250778954,3.108629711491852,57.70452260971069,259.515140990761,3.460201879876813,51.84148200000001
2,8,64,175.1222170049449,2.3310979725416696,76.95171785354614,200.09554849129768,2.667940646550636,67.236126
2,16,2,34.85845595207198,0.4640100918406806,386.5907156467438,35.42213410052994,0.47229512134039914,379.80911800000007
2,16,4,65.943745503031,0.8777945715453042,204.35532331466675,68.58843360675687,0.9145124480900916,196.15041199999993
2,16,8,174.33017865402113,2.3205549413626985,77.30133438110352,190.78688495028481,2.543825132670464,70.51663700000002
2,16,16,227.6920289191542,3.030868590262035,59.185011863708496,256.8536062668415,3.4247147502245534,52.378666999999986
2,16,32,227.89384318381002,3.033554993113798,59.13259983062744,250.86221468178124,3.3448295290904166,53.62963700000001
2,32,2,51.44059566430922,0.6847393226869727,261.9712166786194,52.41696120377975,0.6988928160503967,256.665957
2,32,4,112.22694480807176,1.493882432400081,120.07771801948547,116.39158074006387,1.5518877432008518,115.58954199999997
2,32,8,230.88372288798774,3.073354069643051,58.366849184036255,249.9137893924937,3.3321838585665824,53.83316200000002
2,32,16,223.69112055641872,2.9776114448683453,60.24358677864075,245.19962410979085,3.269328321463878,54.86814900000002
2,64,2,69.57772637017901,0.9261674483655237,193.68203210830688,71.43298752243884,0.9524398336325178,188.33944899999992
2,64,4,206.76973774343287,2.752366459722691,65.17373180389404,237.85606561674658,3.1714142082232875,56.562146000000006
2,64,8,201.6888921942916,2.68473398589405,66.81555581092834,234.6117561757783,3.1281567490103774,57.34431099999999
4,2,4,72.44867822526874,0.9643834449599217,186.0069191455841,74.1306353707557,0.9884084716100761,181.48568999999995
4,2,8,79.41299838636169,1.0570873456146084,169.69458031654358,83.76202779965656,1.116827037328754,160.61752399999995
4,2,16,109.89207470426058,1.462802361246181,122.62900185585022,119.12865250667592,1.5883820334223455,112.93378400000003
4,2,32,188.28379695164656,2.506295231084456,71.57257103919983,200.54756412434702,2.67396752165796,67.08458199999993
4,2,64,189.14144886816817,2.5177116617232573,71.24802899360657,214.2044582500113,2.856059443333484,62.807514000000005
4,4,2,68.84717517915381,0.9164428889728758,195.73723101615906,72.24457875880482,0.9632610501173975,186.22365500000006
4,4,4,82.95461145476942,1.104230690328313,162.44974446296692,85.16625929770389,1.1355501239693853,157.96924300000006
4,4,8,134.6455463232398,1.7923023441223738,100.08467268943787,144.6321379714308,1.9284285062857442,93.01977899999999
4,4,16,312.65668353173237,4.161855494679147,43.101446866989136,356.34265287144456,4.751235371619261,37.75481100000001
4,4,32,348.7281098287904,4.642011754380815,38.643157958984375,456.5699359699466,6.087599146265954,29.466788000000022
4,4,64,277.5047336105848,3.693938627284991,48.5611732006073,322.749072093835,4.303320961251134,41.684549000000004
4,8,2,67.56521396422812,0.8993783654640972,199.45108795166016,69.37373878993095,0.9249831838657461,193.93000499999994
4,8,4,120.44936728156624,1.6033332644255962,111.88066601753235,125.2236055419563,1.6696480738927506,107.43700799999998
4,8,8,353.55559489667024,4.706271680086827,38.11552023887634,400.3690821310093,5.338254428413458,33.60311800000001
4,8,16,385.9079293020072,5.136922127694747,34.92013096809387,488.4431574406876,6.512575432542501,27.54394099999998
4,8,32,395.54338198775156,5.265182177187072,34.069475173950195,485.37102575524284,6.471613676736571,27.71827899999999
4,16,2,97.17642274520318,1.2935409676420375,138.67515444755554,101.02470745004845,1.3469960993339793,133.17187299999995
4,16,4,272.92662981164295,3.6329982813579096,49.375744104385376,332.36904544255907,4.431587272567454,40.47804600000001
4,16,8,384.8990784794807,5.123493048579548,35.011659383773804,488.1489984793112,6.508653313057483,27.560539000000006
4,16,16,423.8201716623168,5.641581975040848,31.796399354934692,491.5948756019536,6.554598341359381,27.367351
4,32,2,153.05993365092854,2.0374211057467777,88.04365134239197,170.67671414332185,2.2756895219109583,78.82533699999993
4,32,4,350.0023290811803,4.658973222586392,38.50247359275818,462.0548441310763,6.160731255081017,29.116996999999966
4,32,8,362.81919956631407,4.82958196266065,37.14234375953674,480.6402574532618,6.408536766043491,27.991100000000007
4,64,2,257.50819806908845,3.4277594739150703,52.332141399383545,296.07173631385183,3.9476231508513573,45.440506
4,64,4,354.5968182944441,4.720131679080815,38.003599405288696,453.5002953997343,6.0466706053297905,29.666241999999993
8,2,2,135.57282826046182,1.8046456383131484,99.4001202583313,143.36483726883824,1.91153116358451,93.84204500000003
8,2,4,147.44247903570079,1.9626456872512903,91.39805245399475,163.02886377263948,2.173718183635193,82.52311400000002
8,2,8,216.08032319614827,2.876302115878689,62.36549091339111,243.31018824929828,3.244135843323977,55.29423000000002
8,2,16,358.8530610407883,4.776787647731371,37.5528507232666,406.73620070980206,5.423149342797361,33.077089000000036
8,2,32,347.25358662547086,4.622383987507427,38.80724620819092,442.36925091262805,5.898256678835041,30.412714000000012
8,2,64,363.69790852656377,4.84127868915672,37.05260634422302,431.47172445691547,5.752956326092206,31.180837000000015
8,4,2,126.06593205224172,1.6780968379657877,106.89609169960022,136.8208742064648,1.8242783227528638,98.330387
8,4,4,236.04125560936495,3.1420073466272056,57.09152579307556,255.62594581641383,3.4083459442188513,52.630219000000025
8,4,8,388.3961303615769,5.170043227601079,34.696420431137085,527.3709068068137,7.031612090757515,25.510791999999988
8,4,16,426.3395768986241,5.67511844196555,31.60850214958191,575.5179276708184,7.673572368944246,23.376594999999973
8,4,32,496.7629675393539,6.612542750255798,27.127536296844482,590.9233024205424,7.878977365607232,22.76716700000001
8,8,2,176.75856185672023,2.3528797900151472,76.23933625221252,198.5923944984369,2.647898593312492,67.74503900000003
8,8,4,393.9479776741387,5.243945330004272,34.207449197769165,520.078997720507,6.934386636273427,25.868473000000005
8,8,8,440.32488585572287,5.861280574405554,30.604573726654053,623.2804851651991,8.310406468869322,21.585225000000023
8,8,16,550.5857603980494,7.328992127469271,24.475670099258423,692.248997265046,9.229986630200614,19.434697000000003
8,16,2,339.6051132578922,4.5205731432574465,39.68125009536743,393.58474412448913,5.247796588326522,34.18234499999998
8,16,4,417.44782705380703,5.556758016942975,32.281771659851074,585.1965559759174,7.802620746345564,22.989967000000014
8,16,8,559.0517414082171,7.441685031350341,24.105023622512817,712.7859515097965,9.503812686797286,18.874739999999978
8,32,2,381.5918324337537,5.079469425056823,35.315104484558105,435.0604442369368,5.800805923159157,30.923633000000006
8,32,4,508.06173624247253,6.762943637513372,26.524247884750366,618.6136903502629,8.248182538003507,21.748062999999984
8,64,2,345.2347247564221,4.595510385229719,39.03418302536011,453.52802725203384,6.047040363360451,29.66442800000001
16,2,2,213.41056167772342,2.8407642168661713,63.145681858062744,237.20532320666712,3.1627376427555616,56.71731700000002
16,2,4,326.91196210411397,4.351611263800988,41.22197103500366,365.83912041869985,4.877854938915998,36.774770000000025
